timestamp,price
9/9/2021 16:00:00,227.49
9/10/2021 16:00:00,224.91
9/13/2021 16:00:00,224.63
9/14/2021 16:00:00,223.03
9/15/2021 16:00:00,223.81
9/16/2021 16:00:00,224.33
9/17/2021 16:00:00,221.75
9/20/2021 16:00:00,220.05
9/21/2021 16:00:00,220.17
9/22/2021 16:00:00,222.75
9/23/2021 16:00:00,228.31
9/24/2021 16:00:00,231.59
9/27/2021 16:00:00,229.6
9/28/2021 16:00:00,225.56
9/29/2021 16:00:00,226.68
9/30/2021 16:00:00,222.75
10/1/2021 16:00:00,230.46
10/4/2021 16:00:00,224.73
10/5/2021 16:00:00,224.28
10/6/2021 16:00:00,226.51
10/7/2021 16:00:00,230.55
10/8/2021 16:00:00,230.27
10/11/2021 16:00:00,225.11
10/12/2021 16:00:00,224.05
10/13/2021 16:00:00,222.46
10/14/2021 16:00:00,225.18
10/15/2021 16:00:00,230.99
10/18/2021 16:00:00,230.65
10/19/2021 16:00:00,233.52
10/20/2021 16:00:00,231.42
10/21/2021 16:00:00,230.24
10/22/2021 16:00:00,231.23
10/25/2021 16:00:00,233.88
10/26/2021 16:00:00,231.82
10/27/2021 16:00:00,215.78
10/28/2021 16:00:00,209.84
10/29/2021 16:00:00,211.77
11/1/2021 16:00:00,212.46
11/2/2021 16:00:00,209.14
11/3/2021 16:00:00,208.1
11/4/2021 16:00:00,208.78
11/5/2021 16:00:00,216.67
11/8/2021 16:00:00,220.49
11/9/2021 16:00:00,220.49
11/10/2021 16:00:00,215.56
11/11/2021 16:00:00,210.42
11/12/2021 16:00:00,212.09
11/15/2021 16:00:00,212.3
11/16/2021 16:00:00,215.18
11/17/2021 16:00:00,205.06
11/18/2021 16:00:00,203.33
11/19/2021 16:00:00,200.86
11/22/2021 16:00:00,195.58
11/23/2021 16:00:00,198.49
11/24/2021 16:00:00,203.25
11/26/2021 13:00:00,197.65
11/29/2021 16:00:00,196.29
11/30/2021 16:00:00,193.77
12/1/2021 16:00:00,190.16
12/2/2021 16:00:00,198.29
12/3/2021 16:00:00,196.32
12/6/2021 16:00:00,202.68
12/7/2021 16:00:00,207.37
12/8/2021 16:00:00,208.99
12/9/2021 16:00:00,211.39
12/10/2021 16:00:00,213.4
12/13/2021 16:00:00,211.02
12/14/2021 16:00:00,209.98
12/15/2021 16:00:00,212.31
12/16/2021 16:00:00,214.37
12/17/2021 16:00:00,211.88
12/20/2021 16:00:00,208.74
12/21/2021 16:00:00,215.38
12/22/2021 16:00:00,217.96
12/23/2021 16:00:00,216.62
12/27/2021 16:00:00,217.63
12/28/2021 16:00:00,218.05
12/29/2021 16:00:00,218.17
12/30/2021 16:00:00,217.87
12/31/2021 16:00:00,216.71
1/3/2022 16:00:00,221.43
1/4/2022 16:00:00,222.46
1/5/2022 16:00:00,220
1/6/2022 16:00:00,219.75
1/7/2022 16:00:00,216.96
1/10/2022 16:00:00,211.97
1/11/2022 16:00:00,214.38
1/12/2022 16:00:00,215.71
1/13/2022 16:00:00,215
1/14/2022 16:00:00,214.67
1/18/2022 16:00:00,215.71
1/19/2022 16:00:00,214.68
1/20/2022 16:00:00,214.35
1/21/2022 16:00:00,205.93
1/24/2022 16:00:00,201.85
1/25/2022 16:00:00,202
1/26/2022 16:00:00,205.87
1/27/2022 16:00:00,206.15
1/28/2022 16:00:00,228
1/31/2022 16:00:00,226.17
2/1/2022 16:00:00,232.36
2/2/2022 16:00:00,235.42
2/3/2022 16:00:00,231.54
2/4/2022 16:00:00,228.39
2/7/2022 16:00:00,227.16
2/8/2022 16:00:00,227.94
2/9/2022 16:00:00,230.87
2/10/2022 16:00:00,225.59
2/11/2022 16:00:00,224.69
2/14/2022 16:00:00,225.34
2/15/2022 16:00:00,227.82
2/16/2022 16:00:00,228.82
2/17/2022 16:00:00,224.61
2/18/2022 16:00:00,222.69
2/22/2022 16:00:00,221.32
2/23/2022 16:00:00,215.95
2/24/2022 16:00:00,217.3
2/25/2022 16:00:00,219.27
2/28/2022 16:00:00,216.12
3/1/2022 16:00:00,208.97
3/2/2022 16:00:00,208.48
3/3/2022 16:00:00,207.23
3/4/2022 16:00:00,200.29
3/7/2022 16:00:00,190.7
3/8/2022 16:00:00,191.71
3/9/2022 16:00:00,199.76
3/10/2022 16:00:00,197.97
3/11/2022 16:00:00,196.71
3/14/2022 16:00:00,200.33
3/15/2022 16:00:00,206.14
3/16/2022 16:00:00,211.87
3/17/2022 16:00:00,213.45
3/18/2022 16:00:00,219.11
3/21/2022 16:00:00,217.04
3/22/2022 16:00:00,218.47
3/23/2022 16:00:00,214.68
3/24/2022 16:00:00,217.31
3/25/2022 16:00:00,218.43
3/28/2022 16:00:00,220.77
3/29/2022 16:00:00,228.12
3/30/2022 16:00:00,223.95
3/31/2022 16:00:00,221.77
4/1/2022 16:00:00,226.36
4/4/2022 16:00:00,227.74
4/5/2022 16:00:00,226.09
4/6/2022 16:00:00,219.01
4/7/2022 16:00:00,216.15
4/8/2022 16:00:00,216.98
4/11/2022 16:00:00,214.75
4/12/2022 16:00:00,211.4
4/13/2022 16:00:00,213.27
4/14/2022 16:00:00,212.79
4/18/2022 16:00:00,213.17
4/19/2022 16:00:00,215.7
4/20/2022 16:00:00,217.79
4/21/2022 16:00:00,216.45
4/22/2022 16:00:00,208.17
